##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
1116	95-99	0.0749574599304097
1116	100-104	0.04158234266856908
1116	105-109	0.05277557160402324
1116	110-114	-0.0024023330215001693
1116	115-119	0.20294502724917862
1116	120-124	0.06650278083584027
1116	125-129	0.08418521016840685
1116	130-134	0.058857065643799444
1116	135-139	0.08820862998191359
1116	140-144	0.06467065819241924
1116	145-149	0.1888085393413519
1116	150	-0.007172071688103188
1117	1	0.1850721976695766
1117	2	0.0965504837157738
1117	3	-0.029100812627810058
1117	4	0.03818981558719514
1117	5	0.03797202956477008
1117	6	-0.003176263635026544
1117	7	0.029387476511431032
1117	8	0.05704954642937565
1117	9	-0.011826147340229909
1117	10-14	0.09558606125258962
1117	15-19	0.04563499045644903
1117	20-24	-0.018463998992892527
1117	25-29	0.05829907015058211
1117	30-34	0.04389238463870271
1117	35-39	0.03751388528615962
1117	40-44	0.019133016788870805
1117	45-49	0.03128759814094195
1117	50-54	0.014778569161101984
1117	55-59	0.02153128388081882
1117	60-64	-0.004253595230160556
1117	65-69	0.029904495814356835
1117	70-74	0.05030333169344914
1117	75-79	-0.007089092291664656
1117	80-84	-0.03742325688291004
1117	85-89	-0.021195704081115707
1117	90-94	0.0823610573342819
1117	95-99	0.01895061571271839
1117	100-104	0.046246713705357934
1117	105-109	0.07091387430086371
1117	110-114	0.044729453668487906
1117	115-119	0.0671790779948438
1117	120-124	0.14874771765003203
1117	125-129	0.12336570534642988
1117	130-134	0.044248132733997636
1117	135-139	0.06776295505192564
1117	140-144	0.17495958270582435
1117	145-149	0.15408119812435928
1117	150	-0.14492384640998068
1118	1	0.07394694129033752
1118	2	0.10168278857423729
1118	3	0.1345369535478511
1118	4	0.014827376866250574
1118	5	0.0408324005741747
1118	6	0.026477283085668546
1118	7	0.014092425847842094
1118	8	0.02214331022719307
1118	9	-0.037343192103620027
1118	10-14	0.018761773443614516
1118	15-19	0.0021080284815298
1118	20-24	1.577669964802908E-4
1118	25-29	0.06383099082115962
1118	30-34	-0.011121967563909152
1118	35-39	0.04501552854974733
1118	40-44	0.014731524810720487
1118	45-49	0.05013564047030172
1118	50-54	0.021144335406525272
1118	55-59	-0.0025081317889288357
1118	60-64	0.024162624129864696
1118	65-69	0.029240375475765745
1118	70-74	0.07297800470175275
1118	75-79	0.05709520568752424
1118	80-84	-0.035819650990333685
1118	85-89	0.046730532780969725
1118	90-94	0.027758314452910327
1118	95-99	0.0395078859325082
1118	100-104	0.00747756061522864
1118	105-109	0.009707239175149596
1118	110-114	-0.011228897387631775
1118	115-119	0.04994841521321547
1118	120-124	0.017213302797074448
1118	125-129	0.06297389160867795
1118	130-134	-0.055484332895012756
1118	135-139	-0.027557535516756104
1118	140-144	-0.00533646636794316
1118	145-149	0.09036056525187774
1118	150	-0.23086893717630375
1119	1	0.13716026718126528
1119	2	0.039530355508091475
1119	3	0.08075318773913409
1119	4	0.06275657600257034
1119	5	-0.0264928274302747
1119	6	-0.02471456538006578
1119	7	0.07007283218056415
1119	8	0.11279794841561852
1119	9	0.05842715744979898
1119	10-14	0.037073968352792974
1119	15-19	0.05127540263447372
1119	20-24	0.021307661728457106
1119	25-29	-2.5065161324988594E-4
1119	30-34	0.03075804222645928
1119	35-39	0.03461689403189894
1119	40-44	0.017330173707165386
1119	45-49	0.05425885159362309
1119	50-54	0.011420687216897818
1119	55-59	-0.009995019395951488
1119	60-64	-0.0373595201230188
1119	65-69	0.03194295955758264
1119	70-74	4.606487374871904E-4
1119	75-79	0.013609154947225477
1119	80-84	-0.00502430179368929
1119	85-89	-0.012709838176093058
1119	90-94	0.04630164398157177
1119	95-99	-0.0080685259502431
1119	100-104	0.05473408907771926
1119	105-109	0.09384174853779825
1119	110-114	-0.002222671239209717
1119	115-119	0.09226624524040972
1119	120-124	0.06728701330742126
1119	125-129	0.1452245891995645
1119	130-134	-0.025074190113379302
1119	135-139	-0.02237423935506655
1119	140-144	0.12238285908732394
1119	145-149	0.21498838439280377
1119	150	-0.09175142229351252
1120	1	0.050448295414071254
1120	2	0.09511127151321119
1120	3	0.09793718967535625
1120	4	0.0583735742586029
1120	5	-0.049814714548467975
1120	6	-0.05893148064477316
1120	7	0.038212827590619725
1120	8	0.07433587290926624
1120	9	-0.0374165453238291
1120	10-14	0.02082660837558592
1120	15-19	-0.0059654830884738885
1120	20-24	0.04272662005485017
1120	25-29	-0.001350447786848008
1120	30-34	0.004153200158810932
1120	35-39	-0.004768254101165326
1120	40-44	-0.001165864513239967
1120	45-49	0.04852303396258861
1120	50-54	-0.013999075960661855
1120	55-59	0.006621899019421562
1120	60-64	0.02268345062271493
1120	65-69	-0.023739278902489502
1120	70-74	-0.041783224744783354
1120	75-79	-0.012095743223710542
1120	80-84	-0.04432885740164494
1120	85-89	-0.03346153622228343
1120	90-94	0.044150314061695894
1120	95-99	0.07348044018477395
1120	100-104	0.16504935944577426
1120	105-109	0.05920575930303329
1120	110-114	-0.017367514015759866
1120	115-119	0.14381445593239306
1120	120-124	0.08026097773285557
1120	125-129	0.1906606570576841
1120	130-134	0.09263887257084491
1120	135-139	0.1635231786408795
1120	140-144	0.261962668064065
1120	145-149	0.2158327620527487
1120	150	-0.12380583710621096
1121	1	0.06400125329341932
1121	2	0.14611466675799534
1121	3	0.04214215597976789
1121	4	0.09938738407819159
1121	5	-0.060964847883049345
1121	6	0.07750878966714936
1121	7	0.030637742242483057
1121	8	0.023636041503955596
1121	9	-0.040669348619125856
1121	10-14	0.036575033346281316
1121	15-19	-0.022753030432760113
1121	20-24	0.03614675707889603
1121	25-29	0.036554868316514444
1121	30-34	0.009132581168792342
1121	35-39	0.007441550543823894
1121	40-44	-0.019516999141465874
1121	45-49	0.06102192478702051
1121	50-54	-0.001996628769099118
1121	55-59	-0.003188817251135845
1121	60-64	0.059139132637263
